Log Time,Period(ms),Service,Operation
2018-07-19 18:24:18,1348,HomeLoanService,HomeLoanWS/doPreload/approve-060/relationship
2018-07-19 18:24:20,4168,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-19 18:24:21,147,HomeLoanService,HomeLoanWS/doNext/approve-060/relationship
2018-07-19 18:24:21,688,HomeLoanService,HomeLoanWS/doPreload/prepare-021/package
2018-07-19 18:24:22,338,HomeLoanService,HomeLoanWS/doPreload/approve-060/credit-exposure
2018-07-19 18:24:25,113,HomeLoanService,HomeLoanWS/doNext/approve-060/credit-exposure
2018-07-19 18:24:25,425,HomeLoanService,HomeLoanWS/doPreload/approve-060/credit-limit-detail
2018-07-19 18:24:25,1543,HomeLoanService,HomeLoanWS/doNext/prepare-021/package
2018-07-19 18:24:26,734,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:27,717,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:28,153,HomeLoanService,HomeLoanWS/doNext/approve-060/credit-limit-detail
2018-07-19 18:24:28,966,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:29,773,HomeLoanService,HomeLoanWS/doPreload/approve-060/collateral-acting
2018-07-19 18:24:29,769,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:30,697,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:31,112,HomeLoanService,HomeLoanWS/doNext/approve-060/collateral-acting
2018-07-19 18:24:32,944,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:33,1225,HomeLoanService,HomeLoanWS/doPreload/approve-060/debt-exposure
2018-07-19 18:24:33,699,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:35,685,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:36,718,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:37,315,HomeLoanService,HomeLoanWS/doNext/approve-060/debt-exposure
2018-07-19 18:24:37,140,HomeLoanService,HomeLoanWS/doPreload/approve-060/policy-check
2018-07-19 18:24:37,794,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:39,741,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:40,717,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:41,941,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:42,822,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:24:43,72,HomeLoanService,HomeLoanWS/doSave/approve-060/policy-check
2018-07-19 18:24:43,93,HomeLoanService,HomeLoanWS/doPreload/approve-060/policy-check
2018-07-19 18:24:44,114,HomeLoanService,HomeLoanWS/doSubmit/prepare-021/summary-package
2018-07-19 18:24:45,80,HomeLoanService,HomeLoanWS/doSave/approve-060/policy-check
2018-07-19 18:24:45,83,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-19 18:24:46,891,HomeLoanService,HomeLoanWS/doPreload/approve-060/partial-installment
2018-07-19 18:24:46,189,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-19 18:24:47,554,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-19 18:24:49,114,HomeLoanService,HomeLoanWS/doNext/approve-060/partial-installment
2018-07-19 18:24:49,137,HomeLoanService,HomeLoanWS/doPreload/approve-060/approve-decision
2018-07-19 18:24:55,101,HomeLoanService,HomeLoanWS/doNext/approve-060/approve-decision
2018-07-19 18:24:56,783,HomeLoanService,HomeLoanWS/doPreload/approve-060/approve-summary
2018-07-19 18:24:56,63,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-19 18:24:57,372,HomeLoanService,HomeLoanWS/doPreload/prepare-030/personal-info
2018-07-19 18:25:06,96,HomeLoanService,HomeLoanWS/doSave/approve-060/approve-summary
2018-07-19 18:25:06,80,HomeLoanService,HomeLoanWS/doNavigate/prepare-030
2018-07-19 18:25:06,96,HomeLoanService,HomeLoanWS/doPreload/approve-060/policy-check
2018-07-19 18:25:07,383,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-19 18:25:12,83,HomeLoanService,HomeLoanWS/doPreload/approve-060/policy-check
2018-07-19 18:25:17,422,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-19 18:25:17,383,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-19 18:25:23,351,HomeLoanService,HomeLoanWS/doSave/prepare-020/income
2018-07-19 18:25:35,419,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-19 18:25:42,259,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-19 18:25:43,609,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-19 18:25:47,1892,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-19 18:25:48,680,HomeLoanService,HomeLoanWS/doPreload/prepare-021/package
2018-07-19 18:25:51,1320,HomeLoanService,HomeLoanWS/doNext/prepare-021/package
2018-07-19 18:25:52,1076,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:25:54,701,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:25:55,743,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:25:56,715,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:25:57,693,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:26:02,116,HomeLoanService,HomeLoanWS/doPreload/approve-060/policy-check
2018-07-19 18:26:09,735,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:26:11,1107,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:26:15,812,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:26:16,115,HomeLoanService,HomeLoanWS/doSubmit/prepare-021/summary-package
2018-07-19 18:26:17,356,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-19 18:26:21,200,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-19 18:26:22,595,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-19 18:26:26,233,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-19 18:26:26,152,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-19 18:26:28,64,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-19 18:26:28,380,HomeLoanService,HomeLoanWS/doPreload/prepare-030/personal-info
2018-07-19 18:26:30,145,HomeLoanService,HomeLoanWS/doSave/approve-060/policy-check
2018-07-19 18:26:31,864,HomeLoanService,HomeLoanWS/doPreload/approve-060/approve-summary
2018-07-19 18:26:31,71,HomeLoanService,HomeLoanWS/doNavigate/prepare-030
2018-07-19 18:26:32,378,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-19 18:26:36,536,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-19 18:26:36,366,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-19 18:26:41,154,HomeLoanService,HomeLoanWS/doSave/approve-060/approve-summary
2018-07-19 18:26:42,66,HomeLoanService,HomeLoanWS/doSubmit/approve-060/approve-summary
2018-07-19 18:26:44,875,HomeLoanService,HomeLoanWS/doPreload/approve-060/approve-summary
2018-07-19 18:26:50,279,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-19 18:26:51,641,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-19 18:26:54,2182,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-19 18:26:55,688,HomeLoanService,HomeLoanWS/doPreload/prepare-021/package
2018-07-19 18:26:55,131,HomeLoanService,HomeLoanWS/doSave/approve-060/approve-summary
2018-07-19 18:26:56,772,HomeLoanService,HomeLoanWS/doPreload/approve-060/approve-decision
2018-07-19 18:27:06,424,HomeLoanService,HomeLoanWS/doNext/approve-060/approve-decision
2018-07-19 18:27:07,1059,HomeLoanService,HomeLoanWS/doPreload/approve-060/approve-summary
2018-07-19 18:27:07,1887,HomeLoanService,HomeLoanWS/doNext/prepare-021/package
2018-07-19 18:27:08,708,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:09,422,HomeLoanService,HomeLoanWS/doPreload/approve-020/cust-info
2018-07-19 18:27:16,150,HomeLoanService,HomeLoanWS/doSave/approve-060/approve-summary
2018-07-19 18:27:19,704,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:20,714,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:21,696,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:22,717,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:24,769,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:24,92,HomeLoanService,HomeLoanWS/doNext/approve-020/relationship
2018-07-19 18:27:25,785,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:25,370,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-exposure
2018-07-19 18:27:26,55,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-exposure
2018-07-19 18:27:26,375,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-limit-detail
2018-07-19 18:27:27,53,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-limit-detail
2018-07-19 18:27:28,438,HomeLoanService,HomeLoanWS/doPreload/approve-020/collateral-acting
2018-07-19 18:27:32,769,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:32,62,HomeLoanService,HomeLoanWS/doSave/approve-020/collateral-acting
2018-07-19 18:27:33,1026,HomeLoanService,HomeLoanWS/doPreload/approve-020/debt-exposure
2018-07-19 18:27:33,1178,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:36,905,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:27:36,128,HomeLoanService,HomeLoanWS/doNext/approve-020/debt-exposure
2018-07-19 18:27:36,113,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-19 18:27:37,118,HomeLoanService,HomeLoanWS/doSubmit/prepare-021/summary-package
2018-07-19 18:27:38,61,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-19 18:27:40,226,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-19 18:27:40,808,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-19 18:27:43,82,HomeLoanService,HomeLoanWS/doSave/approve-020/policy-check
2018-07-19 18:27:44,993,HomeLoanService,HomeLoanWS/doPreload/approve-020/partial-installment
2018-07-19 18:27:45,64,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-19 18:27:45,65,HomeLoanService,HomeLoanWS/doPreload/prepare-030/basic-repayment-ability
2018-07-19 18:27:47,375,HomeLoanService,HomeLoanWS/doPreload/prepare-030/personal-info
2018-07-19 18:27:50,71,HomeLoanService,HomeLoanWS/doNavigate/prepare-030
2018-07-19 18:27:50,372,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-19 18:27:57,116,HomeLoanService,HomeLoanWS/doSave/approve-020/partial-installment
2018-07-19 18:27:58,710,HomeLoanService,HomeLoanWS/doPreload/approve-020/approve-decision
2018-07-19 18:28:06,392,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-19 18:28:07,282,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-19 18:28:10,225,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-19 18:28:11,754,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-19 18:28:14,2018,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-19 18:28:15,611,HomeLoanService,HomeLoanWS/doPreload/prepare-021/package
2018-07-19 18:28:19,1233,HomeLoanService,HomeLoanWS/doNext/prepare-021/package
2018-07-19 18:28:20,645,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:23,478,HomeLoanService,HomeLoanWS/doSave/approve-020/approve-decision
2018-07-19 18:28:24,303,HomeLoanService,HomeLoanWS/doPreload/approve-020/application-detail
2018-07-19 18:28:24,944,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:25,659,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:25,85,HomeLoanService,HomeLoanWS/doSave/approve-020/application-detail
2018-07-19 18:28:26,663,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-document
2018-07-19 18:28:28,644,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:28,71350,HomeLoanService,HomeLoanWS/doSubmit/approve-060/approve-summary
2018-07-19 18:28:30,141,HomeLoanService,HomeLoanWS/doPreload/approve-070/policy-check
2018-07-19 18:28:32,624,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-19 18:28:33,441,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:35,638,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:36,485,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-document
2018-07-19 18:28:36,803,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:36,1059,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:36,760,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-customer
2018-07-19 18:28:37,794,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:38,889,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:38,336,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-customer
2018-07-19 18:28:39,1098,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-hr
2018-07-19 18:28:39,1113,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:39,1288,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:42,1011,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:42,1255,HomeLoanService,HomeLoanWS/doPreload/prepare-021/summary-package
2018-07-19 18:28:44,127,HomeLoanService,HomeLoanWS/doSubmit/prepare-021/summary-package
2018-07-19 18:28:44,87,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-19 18:28:44,451,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:45,434,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:46,189,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-19 18:28:47,973,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-19 18:28:47,912,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:48,420,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:49,406,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-hr
2018-07-19 18:28:49,673,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:49,563,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-website
2018-07-19 18:28:50,421,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:51,425,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:52,444,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:53,438,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:54,416,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:55,451,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:56,427,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:57,371,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-website
2018-07-19 18:28:57,658,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:57,82,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-19 18:28:57,56,HomeLoanService,HomeLoanWS/doPreload/prepare-030/basic-repayment-ability
2018-07-19 18:28:57,558,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-income
2018-07-19 18:28:58,427,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:59,448,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:28:59,107,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-income
2018-07-19 18:28:59,277,HomeLoanService,HomeLoanWS/doPreload/prepare-030/personal-info
2018-07-19 18:29:00,435,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:01,377,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-summary
2018-07-19 18:29:01,574,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:02,97,HomeLoanService,HomeLoanWS/doNavigate/prepare-030
2018-07-19 18:29:02,462,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:02,268,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-19 18:29:03,511,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:04,421,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:05,457,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:06,786,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-19 18:29:10,105,HomeLoanService,HomeLoanWS/doSubmit/prepare-022/summary-package
2018-07-19 18:29:10,46,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-19 18:29:23,274,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-19 18:29:25,86,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-19 18:29:27,1153,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-19 18:29:29,78,HomeLoanService,HomeLoanWS/doPreload/approve-070/policy-check
2018-07-19 18:29:36,769,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-summary
2018-07-19 18:29:36,520,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-summary
2018-07-19 18:29:51,68,HomeLoanService,HomeLoanWS/doSave/approve-070/policy-check
2018-07-19 18:29:51,203,HomeLoanService,HomeLoanWS/doPreload/approve-070/application-detail
2018-07-19 18:29:53,335,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-summary
2018-07-19 18:29:53,511,HomeLoanService,HomeLoanWS/doPreload/approve-020/relationship
2018-07-19 18:29:56,87,HomeLoanService,HomeLoanWS/doNext/approve-020/relationship
2018-07-19 18:29:56,329,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-exposure
2018-07-19 18:29:58,84,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-exposure
2018-07-19 18:29:58,412,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-limit-detail
2018-07-19 18:29:59,87,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-limit-detail
2018-07-19 18:29:59,442,HomeLoanService,HomeLoanWS/doPreload/approve-020/collateral-acting
2018-07-19 18:30:03,1181,HomeLoanService,HomeLoanWS/doSubmit/prepare-030/summary-result
2018-07-19 18:30:04,515,HomeLoanService,HomeLoanWS/doPreload/system-020/summary-result
2018-07-19 18:30:07,445,HomeLoanService,HomeLoanWS/doPreload/approve-020/collateral-acting
2018-07-19 18:30:11,198,HomeLoanService,HomeLoanWS/doSave/approve-020/collateral-acting
2018-07-19 18:30:11,842,HomeLoanService,HomeLoanWS/doPreload/approve-070/cust-info
2018-07-19 18:30:11,755,HomeLoanService,HomeLoanWS/doPreload/approve-020/debt-exposure
2018-07-19 18:30:13,137,HomeLoanService,HomeLoanWS/doNext/approve-020/debt-exposure
2018-07-19 18:30:13,74,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-19 18:30:19,74,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-19 18:30:19,70,HomeLoanService,HomeLoanWS/doPreload/approve-070/basic-repayment-ability
2018-07-19 18:30:29,838,HomeLoanService,HomeLoanWS/doPreload/approve-070/personal-info
2018-07-19 18:30:31,65,HomeLoanService,HomeLoanWS/doSubmit/system-013
2018-07-19 18:30:48,379,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-19 18:30:48,18,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
