Log Time,Period(ms),Service,Operation
2018-07-06 15:42:48,38,CommonService,applicationCaseWS/getWitness1ForDsa/810151
2018-07-06 15:42:50,14,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:42:50,140,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:42:50,152,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:42:56,3,CommonService,WorkflowWS/logout
2018-07-06 15:43:02,31,CommonService,UnsecureWS/login
2018-07-06 15:43:03,101,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:43:05,15,CommonService,documentWS/getDocGroupFollowUpHistoryByflpRefId
2018-07-06 15:43:06,30,CommonService,documentWS/viewContent
2018-07-06 15:43:08,61,CommonService,WorkflowWS/openCaseByAppNo/H6100123R0
2018-07-06 15:43:11,2762,CommonService,decisionEngineWS/getLoanCal/home-loan/H61003C4R0
2018-07-06 15:43:13,16,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:43:13,221,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:43:14,247,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:43:17,26,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:43:17,27,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 15:43:17,228,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 15:43:23,259,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:43:29,12,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:43:29,9,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:43:29,25,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 15:43:30,215,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 15:44:04,15,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:44:07,20,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 15:44:07,23,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:44:07,221,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 15:44:14,92,CommonService,addressWS/getAllAddress
2018-07-06 15:44:17,19,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:44:17,21,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 15:44:17,219,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 15:44:39,11,CommonService,documentWS/getDocGroupFollowUpHistoryByflpRefId
2018-07-06 15:44:40,25,CommonService,documentWS/viewContent
2018-07-06 15:44:47,2,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:44:47,21,CommonService,documentWS/getDocGroupFollowUpHistoryByflpRefId
2018-07-06 15:44:49,39,CommonService,documentWS/viewContent
2018-07-06 15:44:55,4,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:45:03,111,CommonService,UnsecureWS/login
2018-07-06 15:45:04,8,CommonService,messageCodeWS/getAllMessage
2018-07-06 15:45:04,258,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:45:04,3,CommonService,WorkflowWS/logout
2018-07-06 15:45:06,7,CommonService,dropdownWS/getDropdown/SALE_CHANNEL
2018-07-06 15:45:06,8,CommonService,dropdownWS/getDropdown/HL_PRODUCT_MA
2018-07-06 15:45:06,13,CommonService,dropdownWS/getAppStatusDropdown
2018-07-06 15:45:08,62,CommonService,customerWS/getInquiryTable
2018-07-06 15:45:09,395,CommonService,WorkflowWS/openCaseByAppNo/H61003F5R0
2018-07-06 15:45:09,89,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-06 15:45:10,144,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:45:10,161,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:45:20,13,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:45:21,147,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:45:21,146,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:45:51,74,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:45:58,3,CommonService,WorkflowWS/logout
2018-07-06 15:46:04,61,CommonService,UnsecureWS/login
2018-07-06 15:46:05,36,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:46:08,61,CommonService,WorkflowWS/openCaseByAppNo/H6100123R0
2018-07-06 15:46:13,12,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:46:13,6,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-06 15:46:22,25,CommonService,UnsecureWS/login
2018-07-06 15:46:22,32,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:46:33,12,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:46:38,3,CommonService,WorkflowWS/logout
2018-07-06 15:46:43,33,CommonService,UnsecureWS/login
2018-07-06 15:46:43,116,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:46:52,761,CommonService,customerWS/findCustomerFromCIS
2018-07-06 15:46:53,71,CommonService,WorkflowWS/openCaseByAppNo/H6100123R0
2018-07-06 15:47:00,107,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:47:24,6,CommonService,applicationCaseWS/applicationExternalService/H6100123R0/AP/DE/0
2018-07-06 15:47:27,879,CommonService,decisionEngineWS/getPolicy/home-loan/H6100123R0/false
2018-07-06 15:48:02,3,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-06 15:48:04,219,CommonService,UnsecureWS/login
2018-07-06 15:48:04,5,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:48:05,10,CommonService,messageCodeWS/getAllMessage
2018-07-06 15:48:05,125,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:48:05,18,CommonService,applicationCaseWS/applicationExternalService/H61003C4R0/AP/DE/0
2018-07-06 15:48:08,1729,CommonService,decisionEngineWS/getPolicy/home-loan/H61003C4R0/false
2018-07-06 15:48:14,4,CommonService,WorkflowWS/logout
2018-07-06 15:48:20,6,CommonService,WorkflowWS/getApprove020ApproveType
2018-07-06 15:48:22,13,CommonService,statusRejectWS/getRejectList/H6100123R0
2018-07-06 15:48:25,3,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-06 15:48:27,2,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-06 15:48:29,5,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:48:34,28,CommonService,UnsecureWS/login
2018-07-06 15:48:35,35,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:48:38,36,CommonService,UnsecureWS/login
2018-07-06 15:48:39,36,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:48:45,20,CommonService,customerWS/getInquiryTable
2018-07-06 15:48:45,6,CommonService,WorkflowWS/openCaseByAppNo/H61003C9R0
2018-07-06 15:48:46,63,CommonService,WorkflowWS/openCaseByAppNo/H61003C9R0
2018-07-06 15:48:46,14,CommonService,statusRejectWS/getRejectList/H61003C9R0
2018-07-06 15:48:47,5,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:48:50,757,CommonService,applicationCaseWS/getAppointmentInfo/H61003C9R0
2018-07-06 15:48:50,6,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H61003C9R0
2018-07-06 15:48:50,13,CommonService,applicationCaseWS/getWitness1ForDsa/810151
2018-07-06 15:48:50,11,CommonService,applicationCaseWS/getWitness2ForDsa
2018-07-06 15:48:59,4,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:49:02,12,CommonService,statusRejectWS/getRejectList/H610044BR0
2018-07-06 15:49:13,6734,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:49:21,51,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:49:25,70,CommonService,WorkflowWS/openCaseByAppNo/H610044AR0
2018-07-06 15:49:27,51,CommonService,statusRejectWS/getRejectList/H610044AR0
2018-07-06 15:49:35,19051,CommonService,decisionEngineWS/getLoanCal/home-loan/H61003C4R0
2018-07-06 15:49:36,12,CommonService,statusRejectWS/getRejectList/H610044AR0
2018-07-06 15:49:38,24,CommonService,customerWS/getInquiryTable
2018-07-06 15:49:39,131,CommonService,WorkflowWS/openCaseByAppNo/H61003F8R0
2018-07-06 15:49:40,15,CommonService,statusRejectWS/getRejectList/H61003F8R0
2018-07-06 15:49:40,16,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-06 15:49:40,18,CommonService,dropdownWS/getDropdown/HL_NATIONALITY
2018-07-06 15:49:40,8,CommonService,dropdownWS/getDropdown/HL_RELATION_BORROWER_FR
2018-07-06 15:49:40,6,CommonService,dropdownWS/getDropdown/HL_GENDER
2018-07-06 15:49:40,13,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_FR
2018-07-06 15:49:40,15,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_TH
2018-07-06 15:49:42,70,CommonService,applicationCaseWS/getApplicationStatus/H61003F8R0
2018-07-06 15:49:42,49,CommonService,resubmitReasonWS/doFindAppStatus/H61003F8R0
2018-07-06 15:49:48,43,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:49:59,7819,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:50:07,806,CommonService,customerWS/findCustomerFromCIS
2018-07-06 15:50:08,26,CommonService,customerWS/getInquiryTable
2018-07-06 15:50:10,754,CommonService,WorkflowWS/openCaseByAppNo/H61003CAR0
2018-07-06 15:50:10,6878,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:50:11,111,CommonService,statusRejectWS/getRejectList/H61003CAR0
2018-07-06 15:50:15,106,CommonService,applicationCaseWS/getApplicationStatus/H61003CAR0
2018-07-06 15:50:15,13,CommonService,resubmitReasonWS/doFindAppStatus/H61003CAR0
2018-07-06 15:50:22,4,CommonService,WorkflowWS/logout
2018-07-06 15:50:29,37,CommonService,UnsecureWS/login
2018-07-06 15:50:30,243,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:50:31,11,CommonService,statusRejectWS/getRejectList/H610044CR0
2018-07-06 15:50:32,25,CommonService,customerWS/getInquiryTable
2018-07-06 15:50:34,134,CommonService,WorkflowWS/openCaseByAppNo/H61003CAR0
2018-07-06 15:50:34,96,CommonService,statusRejectWS/getRejectList/H61003CAR0
2018-07-06 15:50:39,7,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:50:41,3,CommonService,WorkflowWS/logout
2018-07-06 15:50:58,2571,CommonService,decisionEngineWS/getLoanCal/home-loan/H61003C4R0
2018-07-06 15:50:58,52,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:51:07,1011,CommonService,customerWS/findCustomerFromCIS
2018-07-06 15:51:08,27,CommonService,UnsecureWS/login
2018-07-06 15:51:09,14,CommonService,messageCodeWS/getAllMessage
2018-07-06 15:51:10,275,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:51:13,68,CommonService,WorkflowWS/openCaseByAppNo/H61003C9R0
2018-07-06 15:51:13,13,CommonService,statusRejectWS/getRejectList/H61003C9R0
2018-07-06 15:51:19,789,CommonService,applicationCaseWS/getAppointmentInfo/H61003C9R0
2018-07-06 15:51:19,6,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H61003C9R0
2018-07-06 15:51:20,4,CommonService,dropdownWS/getDropdown/DISBURSEMENT_TYPE
2018-07-06 15:51:20,9,CommonService,dropdownWS/getDropdown/DISBURSEMENT_BY
2018-07-06 15:51:20,11,CommonService,applicationCaseWS/getWitness2ForDsa
2018-07-06 15:51:20,12,CommonService,applicationCaseWS/getWitness1ForDsa/810151
2018-07-06 15:51:22,12,CommonService,statusRejectWS/getRejectList/H610044DR0
2018-07-06 15:51:24,4,CommonService,applicationCaseWS/getAppointmentInfo/H61003C9R0
2018-07-06 15:51:26,5,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:51:36,26,CommonService,UnsecureWS/login
2018-07-06 15:51:37,35,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:51:39,6594,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:51:43,17,CommonService,customerWS/getInquiryTable
2018-07-06 15:51:44,26,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:51:44,63,CommonService,WorkflowWS/openCaseByAppNo/H61003C9R0
2018-07-06 15:51:44,17,CommonService,statusRejectWS/getRejectList/H61003C9R0
2018-07-06 15:51:48,745,CommonService,applicationCaseWS/getAppointmentInfo/H61003C9R0
2018-07-06 15:51:48,6,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H61003C9R0
2018-07-06 15:51:48,9,CommonService,applicationCaseWS/getWitness2ForDsa
2018-07-06 15:51:48,9,CommonService,applicationCaseWS/getWitness1ForDsa/810151
2018-07-06 15:52:10,6288,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:52:11,4,CommonService,WorkflowWS/logout
2018-07-06 15:52:22,634,CommonService,customerWS/findCustomerFromCIS
2018-07-06 15:52:29,4,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:52:39,8332,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:52:51,7945,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-06 15:54:02,19,CommonService,statusRejectWS/getRejectList/H610044ER0
2018-07-06 15:54:13,28,CommonService,UnsecureWS/login
2018-07-06 15:54:14,11,CommonService,messageCodeWS/getAllMessage
2018-07-06 15:54:14,73,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:54:27,82,CommonService,applicationCaseWS/getCreditorsTable/H6100123R0
2018-07-06 15:54:27,93,CommonService,applicationCaseWS/getApproverTable/H6100123R0/approve-055
2018-07-06 15:54:27,113,CommonService,applicationCaseWS/getApproverTable/H6100123R0/approve-020
2018-07-06 15:54:27,168,CommonService,applicationCaseWS/getApplicationStatus/H6100123R0
2018-07-06 15:54:29,88,CommonService,applicationCaseWS/getCreditorsTable/H6100123R0
2018-07-06 15:54:29,132,CommonService,applicationCaseWS/getApproverTable/H6100123R0/approve-020
2018-07-06 15:54:29,128,CommonService,applicationCaseWS/getApproverTable/H6100123R0/approve-055
2018-07-06 15:54:29,3,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:54:29,3,CommonService,WorkflowWS/logout
2018-07-06 15:54:35,37,CommonService,UnsecureWS/login
2018-07-06 15:54:36,83,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:54:51,92,CommonService,WorkflowWS/openCaseByAppNo/H61003F5R0
2018-07-06 15:54:52,13,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-06 15:54:52,141,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:54:52,149,CommonService,dropdownWS/getDihRCAll
2018-07-06 15:54:57,84,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:55:31,4,CommonService,dropdownWS/getConfValueList/CTR_COLL_MAIN_TYPE
2018-07-06 15:55:31,4,CommonService,dropdownWS/getDropdown/CTR_DOCUMENT_TYPE
2018-07-06 15:55:31,24,CommonService,dropdownWS/getDropdown/CTR_ACCEPT_RESULT
2018-07-06 15:55:31,31,CommonService,dropdownWS/getDropdown/CTR_JURISTIC_ACT
2018-07-06 15:55:31,28,CommonService,dropdownWS/getDropdown/CTR_ASSET_GROUP
2018-07-06 15:55:31,14,CommonService,dropdownWS/getDropdown/CTR_BUILDING_TYPE
2018-07-06 15:55:31,31,CommonService,addressWS/getAllDIHProvince
2018-07-06 15:55:31,32,CommonService,dropdownWS/getDropdown/CTR_COLLATERAL_SUB_TYPE
2018-07-06 15:55:31,33,CommonService,dropdownWS/getDropdown/CMS_COLL_TYPE
2018-07-06 15:55:31,32,CommonService,dropdownWS/getDropdown/CTR_LEASING_TYPE
2018-07-06 15:55:31,38,CommonService,dropdownWS/getDropdown/CMS_COLL_SUB_TYPE
2018-07-06 15:55:31,68,CommonService,dropdownWS/getDropdown/CTR_ASSET_TYPE
2018-07-06 15:55:31,391,CommonService,addressWS/getAllDIHDistrict
2018-07-06 15:55:32,663,CommonService,addressWS/getAllDIHSubDistrict
2018-07-06 15:55:33,6,CommonService,addressWS/getAllDIHProvince
2018-07-06 15:55:33,15,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:55:33,15,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 15:55:33,265,CommonService,addressWS/getAllDIHDistrict
2018-07-06 15:55:34,549,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 15:55:34,977,CommonService,addressWS/getAllDIHSubDistrict
2018-07-06 15:56:41,803,CommonService,applicationCaseWS/getAppointmentInfo/H61003C9R0
2018-07-06 15:56:41,6,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H61003C9R0
2018-07-06 15:56:41,9,CommonService,applicationCaseWS/getWitness2ForDsa
2018-07-06 15:56:41,12,CommonService,applicationCaseWS/getWitness1ForDsa/810151
2018-07-06 15:56:54,12,CommonService,statusRejectWS/getRejectList/H610044ER0
2018-07-06 15:57:04,5,CommonService,applicationCaseWS/getSmartServeCaseId/H610044ER0
2018-07-06 15:57:05,302,CommonService,atomicWS/registerSestionService/711
2018-07-06 15:57:15,4,CommonService,WorkflowWS/logout
2018-07-06 15:57:26,8,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 15:57:31,27,CommonService,UnsecureWS/login
2018-07-06 15:57:32,36,CommonService,WorkflowWS/listUserInbox
2018-07-06 15:57:34,114,CommonService,WorkflowWS/openCaseByAppNo/H6100402R0
2018-07-06 15:57:36,14,CommonService,statusRejectWS/getRejectList/H6100402R0
2018-07-06 15:57:39,198,CommonService,addressWS/getAllAddress
2018-07-06 15:57:43,13,CommonService,statusRejectWS/getRejectList/H6100402R0
2018-07-06 15:57:43,81,CommonService,addressWS/getAllAddress
2018-07-06 15:57:50,14,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 15:57:50,9,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:57:50,234,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 15:58:00,12,CommonService,statusRejectWS/getRejectList/H6100402R0
2018-07-06 15:58:00,8,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 15:59:06,15,CommonService,statusRejectWS/getRejectList/H6100402R0
2018-07-06 16:00:17,3,CommonService,WorkflowWS/logout
2018-07-06 16:00:39,34,CommonService,UnsecureWS/login
2018-07-06 16:00:40,75,CommonService,WorkflowWS/listUserInbox
2018-07-06 16:00:44,23,CommonService,WorkflowWS/listUserInbox
2018-07-06 16:00:47,61,CommonService,WorkflowWS/openCaseByAppNo/H61003AER0
2018-07-06 16:00:49,101,CommonService,WorkflowWS/openCaseByAppNo/H61002CBR0
2018-07-06 16:00:49,16,CommonService,statusRejectWS/getRejectList/H61003AER0
2018-07-06 16:00:49,14,CommonService,statusRejectWS/getRejectList/H61002CBR0
2018-07-06 16:00:50,5,CommonService,dropdownWS/getDropdown/HL_PRODUCT_ALL
2018-07-06 16:00:50,12,CommonService,dropdownWS/getDropdown/HL_DECISION_REASON
2018-07-06 16:00:50,15,CommonService,dropdownWS/getConfValueList/PRODUCT_PROGRAM_CODE
2018-07-06 16:00:50,11,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-06 16:00:50,18,CommonService,dropdownWS/getDropdown/CONTRACT_TYPE_CODE
2018-07-06 16:00:52,36,CommonService,WorkflowWS/listUserInbox
2018-07-06 16:00:53,79,CommonService,WorkflowWS/openCaseByAppNo/H61003ACR0
2018-07-06 16:00:55,13,CommonService,statusRejectWS/getRejectList/H61003ACR0
2018-07-06 16:01:02,13,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 16:01:02,24,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 16:01:02,201,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 16:01:18,18,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 16:01:18,21,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 16:01:19,203,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 16:01:27,14,CommonService,statusRejectWS/getRejectList/H61003ACR0
2018-07-06 16:01:27,18,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-06 16:01:27,4,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 16:01:27,211,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-06 16:01:34,59,CommonService,WorkflowWS/listUserInbox
2018-07-06 16:02:01,12,CommonService,statusRejectWS/getRejectList/H61003ACR0
2018-07-06 16:02:06,3,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-06 16:02:15,11,CommonService,statusRejectWS/getRejectList/H61003ACR0
2018-07-06 16:03:10,32,CommonService,UnsecureWS/login
2018-07-06 16:03:11,66,CommonService,WorkflowWS/listUserInbox
2018-07-06 16:03:22,2,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-06 16:03:22,7,CommonService,dropdownWS/getDropdown/HL_RELATION_BORROWER_FR
2018-07-06 16:03:22,17,CommonService,dropdownWS/getDropdown/HL_GENDER
2018-07-06 16:03:22,5,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_TH
2018-07-06 16:03:22,7,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_FR
2018-07-06 16:03:22,21,CommonService,dropdownWS/getDropdown/HL_NATIONALITY
2018-07-06 16:03:30,1250,CommonService,customerWS/findCustomerFromCIS
2018-07-06 16:03:54,4,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-06 16:04:30,3,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-06 16:05:22,13,CommonService,statusRejectWS/getRejectList/H610044FR0
2018-07-06 16:05:32,7,CommonService,applicationCaseWS/applicationExternalService/H61003C4R0/AP/DE/0
2018-07-06 16:05:35,2112,CommonService,decisionEngineWS/getPolicy/home-loan/H61003C4R0/false
2018-07-06 16:05:37,10,CommonService,statusRejectWS/getRejectList/H610044FR0
2018-07-06 16:05:42,3,CommonService,WorkflowWS/logout
